temp,pressure,z_water,z_absorbent,z_co2,z_n2,x_water,x_absorbent,x_co2,x_n2,y_water,y_absorbent,y_co2,y_n2,liquid_fraction,vapour_fraction
334.26851776242256,118111.08621619642,0.5980517269484699,0.06557167403399944,0.02303271459415555,0.31334388442337513,0.8606235185639834,0.10467847761552335,0.03464862611168951,4.937770618496936e-05,0.1587616066992959,0.00014487269258118413,0.0035989622632377483,0.8374945583492663,0.625892519344838,0.374107480655162
372.02327375113964,210879.13066047477,0.5166665231250227,0.05377437883988023,0.05160900712013245,0.3779500909149647,0.7738126723851348,0.159224955143105,0.06689058328600625,7.17891857538027e-05,0.3907050125199331,0.0021200417107811995,0.04412341799574272,0.5630515277735431,0.328788807431858,0.671211192568142
438.5149302855134,159176.36357573792,0.6486290070880204,0.07939557706937195,0.0446398560795933,0.22733555976301434,0.0,0.0,0.0,0.0,0.6486290070880204,0.07939557706937195,0.0446398560795933,0.22733555976301434,0.0,1.0
413.12131851911545,192005.2941340953,0.6853945432417095,0.058144206218421465,0.03651617834344506,0.219945072196424,0.0,0.0,0.0,0.0,0.6853945432417095,0.058144206218421465,0.03651617834344506,0.219945072196424,0.0,1.0
346.6151675507426,140088.6558298138,0.5375159598235041,0.032435446158051495,0.060723641281947495,0.36932495273649696,0.8962932656325819,0.07124637422642538,0.03240843019809744,5.192994289511687e-05,0.24228721507498252,0.0004989178698085947,0.08402351028208692,0.6731903567731222,0.45141592267657515,0.5485840773234248
307.71828074008226,237606.511498522,0.5624606655258686,0.07196941504254938,0.03242078208364546,0.3331491373479366,0.842588728473097,0.10920512942213921,0.048091610699557724,0.00011453140493825787,0.021106790161372013,1.0547125935634824e-05,0.002136548108147257,0.9767461146050629,0.6589966864969232,0.34100331350307683
374.2173842340708,137238.57924911426,0.5963169827871024,0.04625861248001457,0.07356915332376956,0.28385525140911344,0.6464450303754282,0.24513685952520659,0.10838536342206313,3.274669081639855e-05,0.585879757032469,0.004849914915263541,0.0663200250971744,0.34295030295227924,0.17233020142633892,0.8276697985736611
382.91821318119764,243374.45563523797,0.4989604224730283,0.0642253210581839,0.047915711523965,0.3888985449448228,0.6553593124993256,0.2436514696977917,0.10090052361453587,8.869418843139953e-05,0.4463956476479517,0.003921215962643371,0.030107818410263512,0.519575317979113,0.2515498321799798,0.7484501678200202
316.4214649796486,133804.2387359077,0.6693132843635976,0.03755342489108444,0.05489561099559069,0.23823767974972726,0.9191078089231101,0.05300220421476512,0.027830129018887637,5.985784323720535e-05,0.06337565517074917,7.863742798152901e-05,0.12054954800980251,0.8159961593914667,0.7080926275071345,0.29190737249286547
354.2398588806391,188278.69631265057,0.652715874593705,0.078043755851686,0.017569333594292403,0.2516710359603167,0.8589362688716696,0.11574895208043372,0.02524272684830847,7.205219958825552e-05,0.22823563066526853,0.0004320775858832057,0.001774562899434895,0.7695577288494135,0.673029672422057,0.326970327577943
420.74829322844744,146158.20632886607,0.5697197126690299,0.05136981807649136,0.07649214434437454,0.3024183249101043,0.0,0.0,0.0,0.0,0.5697197126690299,0.05136981807649136,0.07649214434437454,0.3024183249101043,0.0,1.0
433.3391720354557,207185.62567087356,0.5576879868470133,0.030155254397541287,0.06810569774359465,0.34405106101185084,0.0,0.0,0.0,0.0,0.5576879868470133,0.030155254397541287,0.06810569774359465,0.34405106101185084,0.0,1.0
366.84523268789053,165278.84440793423,0.6215667553711682,0.05668260743841529,0.026946711586788297,0.29480392560362817,0.840999476928907,0.11914938770551105,0.03980036250442238,5.077286115951366e-05,0.4265164959141786,0.0011568790418242728,0.0155213055276723,0.5568053195163247,0.4705868959431621,0.529413104056838
327.8681849613786,224502.83577230293,0.6830082120094448,0.043972952477633956,0.06399955566041171,0.2090192798525095,0.9079508468255668,0.05995773322453739,0.03199503203380433,9.638791609026168e-05,0.06640594292104063,0.00015621632408873093,0.15172886453683276,0.781708976218041,0.7327027544549876,0.26729724554501244
394.36899058520794,114719.02509023203,0.5313472812436522,0.07049869306385517,0.039802706595510245,0.3583513190969825,0.16053261638731608,0.5855394526340687,0.2538734035861583,5.452739998918478e-05,0.5619987381552122,0.027925539556617935,0.022107670862825307,0.38796805142472207,0.0763488006823172,0.9236511993176828
402.7960557863116,183810.6592486496,0.698783664535731,0.040194795932620764,0.0295889924839139,0.23143254704773428,0.32502934664208183,0.4785808781308469,0.1963410385270518,4.873670193776164e-05,0.7147727239397281,0.02144081564510067,0.022455407018071968,0.24133105339701708,0.04102458267504142,0.9589754173249586
317.287620306015,150660.9762159409,0.468349413992837,0.0742260397411883,0.07539274436421693,0.38203180190175773,0.7985079918376078,0.13323239001833093,0.06819191261116836,6.770553269300749e-05,0.053905959036025686,0.00015619175211505076,0.0844318479664238,0.8615060012456862,0.556597264981212,0.443402735018788
356.04558308422565,248470.91763502685,0.6181983929965644,0.02637115754187107,0.03369573551230133,0.3217347139492631,0.9340212501662682,0.04638438827224459,0.019489539286992062,0.00010482227449521644,0.2071300901001211,0.0003223627664219551,0.05218621788360686,0.7403613292498503,0.5655156170272262,0.4344843829727738
441.54233015328646,128742.61826912407,0.6060369986854494,0.06040033023804427,0.06253614841029048,0.2710265226662159,0.0,0.0,0.0,0.0,0.6060369986854494,0.06040033023804427,0.06253614841029048,0.2710265226662159,0.0,1.0
428.9450734555721,229499.31181271095,0.5878266139049083,0.08182741081342101,0.05411552642472089,0.2762304488569498,0.0,0.0,0.0,0.0,0.5878266139049083,0.08182741081342101,0.05411552642472089,0.2762304488569498,0.0,1.0
343.4442666992545,109687.74375346256,0.5837942749075591,0.04765162521973253,0.043038937859237195,0.32551516201347114,0.8709324955809524,0.09001402747748145,0.039012911573458715,4.056536810732876e-05,0.2639670862413899,0.0004665169904376626,0.04752330314316523,0.688043093625007,0.5269281968047772,0.4730718031952228
305.8472804799676,202748.12703842763,0.4830960002355277,0.06800392262637615,0.08446250503882767,0.36443757209926847,0.8188998785836183,0.11749967417652456,0.06350998119706956,9.046595107679013e-05,0.022155135261591297,6.362770098203123e-05,0.11322296638464859,0.8645582707786647,0.578530161431682,0.421469838568318
391.3412186950445,169681.5739806625,0.7296892412845045,0.0338265522941947,0.02144180382601917,0.21504240259528162,0.5903752790853297,0.30460500534418095,0.10499008578818074,2.9629782308699914e-05,0.7421949983114734,0.009519659513840732,0.013941948838435816,0.2343433933362501,0.08237241572249832,0.9176275842775017
389.8710875660181,230568.20801646682,0.5644493828434497,0.05441593736410141,0.040236602788791064,0.3408980770036578,0.6025221803157633,0.28408843757080293,0.11331702749069292,7.235462274059565e-05,0.5564483640332124,0.006150138254267851,0.024878712338916514,0.4125227853736034,0.1736565245902479,0.8263434754097521
304.3673635199666,101489.25164714456,0.5624919984675943,0.08109000790864229,0.06471109518781304,0.2917068984359503,0.8173912296238666,0.1206519344144821,0.06191105061442403,4.5785346725947476e-05,0.04045198261486238,6.619058841092658e-05,0.07044565667255993,0.8890361701251934,0.6719187090399127,0.3280812909600873
342.5488982722163,199007.0775904809,0.7283468582667411,0.038256277423352004,0.027388936653733254,0.2060079276561737,0.9262428816186771,0.05121487516179221,0.022452713678410875,8.952953578067615e-05,0.14685965534505602,0.00017941956091656512,0.041893273033516754,0.8110676520761994,0.7460863710165866,0.2539136289834134
428.0410788655281,175801.45038357005,0.5111504377517848,0.06492826970294119,0.06880861007608474,0.3551126824691892,0.0,0.0,0.0,0.0,0.5111504377517848,0.06492826970294119,0.06880861007608474,0.3551126824691892,0.0,1.0
444.2464963570237,180130.4417833686,0.45014001743867993,0.07354529157280923,0.07792110787704587,0.398393583111465,0.0,0.0,0.0,0.0,0.45014001743867993,0.07354529157280923,0.07792110787704587,0.398393583111465,0.0,1.0
358.740978166461,156711.9761012611,0.6862202953267842,0.04701965514570475,0.019267395278438924,0.24749265424907207,0.8999471533969725,0.07647861040184357,0.023520188138471395,5.404806271263475e-05,0.3485462239684665,0.00047648575126145454,0.012548268386024006,0.638429021894248,0.6123930035959437,0.38760699640405627
321.71809950470924,249479.97779762372,0.6252872455213219,0.05738498074933887,0.05631611214019359,0.2610116615891457,0.8750398429736462,0.08196533909289949,0.04287945884531355,0.00011535908814073223,0.04328507965846157,0.00010500873075607031,0.08762774372817464,0.8689821678826077,0.6997280827621984,0.30027191723780156
407.2166041955352,120614.32588408934,0.6076920270361006,0.030857752431184056,0.04962253391742707,0.31182768661528826,0.0,0.0,0.0,0.0,0.6076920270361006,0.030857752431184056,0.04962253391742707,0.31182768661528826,0.0,1.0
396.41518791019917,213008.68574279593,0.6334556941874325,0.061103170253336433,0.019769376907497645,0.28567175865173344,0.5740771682925858,0.3313609138607026,0.09450922479639923,5.269305031227461e-05,0.6442096304042279,0.012157284631395291,0.006233379761431977,0.337399705202945,0.15333749725877877,0.8466625027412212
329.9230061843991,161834.68376426026,0.5550257935095577,0.027074100822210314,0.08307626611553133,0.33482383955270056,0.9253926665833394,0.04908565591053149,0.025454612419311448,6.706508681787706e-05,0.1024057321294658,0.00017409399259711057,0.1534948654258694,0.7439253084520677,0.5499723536685871,0.45002764633141296
367.1651170179248,216007.45939129265,0.5077164260391146,0.07727216796949507,0.04137484007515013,0.3736365659162402,0.7565372133396183,0.17412739954785814,0.06925054912128024,8.483799124322131e-05,0.3128008552428275,0.0013999189001144326,0.01953820094613845,0.6662610249109197,0.4392598605899468,0.5607401394100532
433.66883993148804,116084.73309539258,0.6794448687322437,0.0432410497777164,0.05272066004574299,0.22459342144429684,0.0,0.0,0.0,0.0,0.6794448687322439,0.04324104977771641,0.052720660045742995,0.22459342144429684,0.0,1.0
417.46864292770624,234949.350882601,0.6755469479877502,0.03452892739325762,0.061798974117264156,0.22812515050172807,0.0,0.0,0.0,0.0,0.6755469479877502,0.03452892739325762,0.061798974117264156,0.22812515050172807,0.0,1.0
350.97013710439205,135110.18373939442,0.518985246066004,0.06870642960071564,0.03321911470964551,0.37908920962363485,0.7978130034974303,0.1460175680722365,0.05611758977990132,5.18386504318891e-05,0.2735102019482689,0.000643065673412678,0.013059700776539118,0.7127870316017795,0.46819327188874105,0.531806728111259
312.5670519769192,194032.80682750046,0.5559722601063549,0.05069821836426855,0.07464710742235184,0.3186824141070247,0.8742734854905481,0.08161018087402294,0.044030067542236706,8.626609319256714e-05,0.03472502758023793,7.706574158462408e-05,0.12478529739126892,0.8404126092869082,0.6208661663479613,0.3791338336520387
379.07256903499365,142774.80576076778,0.6181759550515562,0.0848741009645164,0.029121132651343945,0.26782881133258346,0.6452518411705138,0.2723405627702234,0.0823729778824977,3.461817676512652e-05,0.606754492961737,0.005794839173439911,0.00665782604529748,0.3807928418195256,0.29668178773974063,0.7033182122602594
378.6468475908041,190935.8569285716,0.5565806383825838,0.025614248383790256,0.05819260995835066,0.3596125032752753,0.7449682137814112,0.17961262419806925,0.07536903858907992,5.012343168160323e-05,0.5296742412426501,0.0036194780291549013,0.05573939185622414,0.41096688887193644,0.12497515291604175,0.8750248470839583
312.13897524029016,148286.60183858592,0.6838213732931763,0.058821292947977784,0.04684044753201306,0.21051688622683287,0.8831266939837333,0.07714105165731087,0.039663130927802825,6.91234299580933e-05,0.04455934553350405,6.156661443463976e-05,0.06986133804503782,0.885517749810856,0.7623263998307391,0.23767360016926087
349.3197674974799,241346.94294183282,0.5787131540197878,0.04177567902952433,0.07979185844771565,0.2997193085029721,0.891565725710993,0.07244650004793729,0.03589295677193787,9.481746945146523e-05,0.15827637853332507,0.0005577308413538834,0.13878677918047097,0.7023791114444208,0.5733572662751306,0.42664273372486944
415.81598994135857,131118.08880495373,0.5596018705703318,0.07498110309243203,0.01649131065234542,0.3489257156848907,0.0,0.0,0.0,0.0,0.5596018705703318,0.07498110309243203,0.016491310652345423,0.3489257156848907,0.0,1.0
437.61970568448305,222373.28068998177,0.6032522171083837,0.06630541594699026,0.025836649360135196,0.3046057175844908,0.0,0.0,0.0,0.0,0.6032522171083837,0.06630541594699026,0.025836649360135196,0.3046057175844908,0.0,1.0
371.1182655841112,112060.70490170969,0.6416377547569573,0.033188211303204304,0.07136910010129213,0.2538049338385463,0.0,0.0,0.0,0.0,0.6416377547569573,0.033188211303204304,0.07136910010129213,0.2538049338385463,0.0,1.0
332.79766070842743,209870.61602922622,0.6366144543327391,0.08246756900101901,0.03869112251326442,0.24222685415297748,0.8384995090787997,0.11255354158681691,0.048848438064053215,9.851127033009934e-05,0.08402951217114285,0.00011845483746596858,0.010889264504459852,0.9049627684869317,0.7324147340868079,0.2675852659131921
399.29219829291105,167305.19752873806,0.49025027018971734,0.04934831470251084,0.06726450699381531,0.39313690811395646,0.16869285498449105,0.5666880526149553,0.264528372626369,9.071977433358327e-05,0.506833605483219,0.0226681079065368,0.05709122946890091,0.4134070571413356,0.04904269973093356,0.9509573002690664
407.64207224547863,245747.6613808307,0.6322335199359804,0.07869262484833599,0.07209305946715176,0.21698079574853182,0.344072790482561,0.45355931554388,0.20229616531472994,7.172876837475627e-05,0.6778306009453952,0.019375635695103952,0.05149038547937268,0.2513033778627944,0.1366172703080223,0.8633827296919777
322.14585093408823,126677.99925247673,0.5502222089655697,0.05307152988389135,0.030667044632136823,0.3660392165184021,0.8701546425035858,0.08957062286428069,0.04021608046414288,5.86541679906473e-05,0.08570407285298498,7.755720798330659e-05,0.016802553691649978,0.8974158162473818,0.5921573061250807,0.40784269387491934
360.39102133363485,185901.94843512727,0.5482867390103638,0.06252542555332184,0.05923918699845672,0.32994864843785765,0.8150491810746877,0.12806104707032046,0.05682197176632751,6.78000886643166e-05,0.298888218551288,0.001255604669899586,0.06149906248114857,0.6383571142976641,0.48317974152834076,0.5168202584716592
445.89889481663704,153281.03050861973,0.6475204703677445,0.036902739591896536,0.03477103705517948,0.28080575298517946,0.0,0.0,0.0,0.0,0.6475204703677445,0.036902739591896536,0.03477103705517948,0.28080575298517946,0.0,1.0
424.0899602845311,204811.58648247365,0.638355338666588,0.045556110870093106,0.04415055114775897,0.2719379993155599,0.0,0.0,0.0,0.0,0.638355338666588,0.045556110870093106,0.04415055114775897,0.2719379993155599,0.0,1.0
338.59542383253574,172403.67066225735,0.5550815755221993,0.07126704530790448,0.050850604297593235,0.322800774872303,0.8280629865227633,0.11709082611335177,0.05477017068031911,7.601668356586237e-05,0.13258312916092285,0.0003447208692592407,0.04478421794168072,0.8222879320281373,0.6074919954748039,0.3925080045251961
301.4923819899559,226878.0979474308,0.5605671445000917,0.029388747066259387,0.022551903603598475,0.3874922048300505,0.9258757689431716,0.04912441897304927,0.024879993807193863,0.00011981827632373935,0.016729719897793247,8.11856632399469e-06,0.019086059941967565,0.9641761015943048,0.5981848847864859,0.4018151152135141
386.993823222816,107595.29499438358,0.6271598209626972,0.05509760413318873,0.08119914023205639,0.23654343467205763,0.2218429005798802,0.5298165852100227,0.24830833416678832,3.2180045637886747e-05,0.6590702493889673,0.017723181042396886,0.06804270460289624,0.2551638649655562,0.07298360569892814,0.9270163943010719
387.39707397669554,250219.1301682382,0.6434135940577834,0.03156446594744921,0.03138007641769946,0.2936418635770679,0.8412920610729175,0.11878143067736313,0.03986768704211624,5.882120760365127e-05,0.5776755669205403,0.0025897559614225726,0.028560372050798394,0.39117430506723844,0.24936993168282082,0.7506300683171792
301.90552616119385,122244.16221964639,0.5261083581298589,0.058472677469253546,0.0725251765549183,0.34289378784596924,0.8516520561638227,0.09681235046509702,0.05148110967767346,5.448369340694227e-05,0.030033388126242677,4.9331398591047435e-05,0.10459286795220098,0.8653244125229653,0.6037776273858061,0.3962223726141939
340.2610116750002,182061.9450644008,0.5653625949844718,0.045873373169451954,0.03547645421698689,0.35328757762908936,0.88405393824382,0.08012737300397167,0.035738099287965785,8.058946226524881e-05,0.14073294083089996,0.00023277322610231846,0.03512783396623116,0.8239064519794016,0.5712601361073717,0.42873986389262825
425.76420939713717,157158.77434385475,0.6635901997890323,0.07277997223660351,0.0596786433365196,0.20395118463784456,0.0,0.0,0.0,0.0,0.6635901997890323,0.07277997223660351,0.0596786433365196,0.20395118463784456,0.0,1.0
446.67381915450096,200933.49273714703,0.6348168560117483,0.06592801544815302,0.05046228371560574,0.24879284482449293,0.0,0.0,0.0,0.0,0.6348168560117483,0.06592801544815302,0.05046228371560574,0.24879284482449293,0.0,1.0
361.1746794208884,176244.06017971924,0.517873955508694,0.03916822955012322,0.043496270263567574,0.3994615446776152,0.8487322966884618,0.10697185443915912,0.0442342144179085,6.163445447051875e-05,0.33161119209705514,0.0009969369778255605,0.04308083108515398,0.6243110398399653,0.36019176505822703,0.639808234941773
324.0335151925683,231312.1286198264,0.5283075823541731,0.08023662941530348,0.08081842592917383,0.31063736230134964,0.8069715430028795,0.12684020401619886,0.0660844365328817,0.0001038164480398823,0.04976458108871212,0.00020541760271560535,0.10612075598255186,0.8439092453260203,0.6319844181777422,0.3680155818222578
409.53955744206905,103123.59633076703,0.6647522610798478,0.0534748019091785,0.02189027512446046,0.25988266188651327,0.0,0.0,0.0,0.0,0.6647522610798478,0.0534748019091785,0.021890275124460457,0.2598826618865132,0.0,1.0
398.8883314654231,195963.84809132433,0.5324680513143539,0.08395482495427133,0.04750220522284508,0.33607491850852966,0.0,0.0,0.0,0.0,0.5324680513143539,0.08395482495427133,0.04750220522284508,0.33607491850852966,0.0,1.0
332.3851326107979,143222.02978392597,0.6049465427454561,0.049691147841513156,0.05857345373369754,0.2867888556793332,0.8831293012131626,0.07838356044772243,0.03842699616727432,6.014217184087271e-05,0.12569410539850112,0.00025994387102480643,0.09328171152004841,0.7807642392104256,0.6327306151009973,0.36726938489900274
369.45329381525517,235688.65725895157,0.68994275665842,0.06965489072725177,0.01714546232484281,0.22325689028948548,0.8714813653253911,0.1046786899988778,0.023757335762031623,8.260891369952783e-05,0.33291647441217764,0.000774684274714783,0.004142098416217169,0.6621667428968905,0.6629215685427496,0.3370784314572503
435.9448404982686,136739.90230585914,0.5117765723541379,0.035389628876000646,0.08018004955723883,0.3726537492126227,0.0,0.0,0.0,0.0,0.5117765723541379,0.035389628876000646,0.08018004955723883,0.3726537492126227,0.0,1.0
415.041609197855,216751.2622255599,0.5060470773931592,0.042146027386188514,0.07092950620688498,0.3808773890137673,0.0,0.0,0.0,0.0,0.5060470773931592,0.042146027386188514,0.07092950620688498,0.3808773890137673,0.0,1.0
348.535565815866,117719.23178475117,0.6680431509017944,0.0765581314638257,0.02513109438121319,0.2302676232531667,0.8515847903587083,0.11372369475623983,0.03464929386052148,4.222102453025965e-05,0.2921548957867675,0.0004440748514453474,0.005638082306676118,0.7017629470551111,0.6719130650010141,0.3280869349989859
310.25076738744974,214935.5266700266,0.6393655427917837,0.027846744041889908,0.06683252746239304,0.2659551857039333,0.9348601768404537,0.04130927352399577,0.023731537371755648,9.901226379473464e-05,0.028942384028962764,3.62905699966397e-05,0.15586914432562352,0.8151521810754172,0.6738173856464277,0.3261826143535723
376.749905988574,162276.83154320111,0.583090778728947,0.06225677700713277,0.037978228544816375,0.3166742157191038,0.6891810691293422,0.2251203539386253,0.08565347882023536,4.5098111796922354e-05,0.5448750457521901,0.003590230387610525,0.020804699966006063,0.4307300238941935,0.26482424005876704,0.735175759941233
381.1092596873641,209131.58850517357,0.6559830037876964,0.0482312978617847,0.08345592064782978,0.21232977770268918,0.8206294955553692,0.1256301872146128,0.05369706336237878,4.3253867639085775e-05,0.5608848725120088,0.0035264902388333643,0.10064433253782985,0.33494430471132797,0.36612165503734917,0.6338783449626508
314.61240389943123,165675.2001099754,0.5362135168816894,0.0816729416139424,0.020432081846520303,0.3616814596578479,0.8360814265713443,0.13113830567174767,0.032709343383648545,7.092437325939655e-05,0.04128202087154387,3.0438889481514738e-05,0.0001684816974833192,0.9585190585414914,0.6227124636239141,0.3772875363760859
351.5960531681776,220441.94302173564,0.5659871396329254,0.0339242534339428,0.05311005708761513,0.3469785498455167,0.9060506306458262,0.06432534642370541,0.02953418472007951,8.983821060420986e-05,0.19154501516390998,0.0004497695622385303,0.0790693263676435,0.7289358889059708,0.524057636994866,0.475942363005134
418.1044524088502,111613.77728297375,0.5928723134845495,0.06736382696777582,0.04202806118875742,0.2977357983589173,0.0,0.0,0.0,0.0,0.5928723134845495,0.06736382696777582,0.04202806118875742,0.2977357983589173,0.0,1.0
435.1854194998741,239420.4029486049,0.6383450794126838,0.07415711848065257,0.0325147573184222,0.2549830447882414,0.0,0.0,0.0,0.0,0.6383450794126838,0.07415711848065257,0.0325147573184222,0.2549830447882414,0.0,1.0
368.6915175244212,130675.64009201014,0.5920893209800124,0.040805307049304254,0.06135844131931663,0.3057469306513667,0.0,0.0,0.0,0.0,0.5920893209800124,0.040805307049304254,0.06135844131931663,0.3057469306513667,0.0,1.0
330.47528333216906,190191.77071242593,0.5199182201921939,0.059850238561630256,0.028407024405896666,0.39182451684027914,0.8507164144731454,0.10517282609863818,0.04402209793993474,8.86614882816877e-05,0.08374975139933438,9.08929862502017e-05,0.00781802836184698,0.9083413272525684,0.5686928647521721,0.43130713524782793
396.97619880735874,146652.38653110573,0.6581160133238881,0.026496843285858634,0.07421605010516942,0.2411710932850838,0.22651928414366385,0.5272636825523844,0.2461727741982483,4.4259105703558005e-05,0.6619938494608191,0.021997523401825196,0.07267104303353811,0.24333758410381767,0.008904851042463635,0.9910951489575364
405.18052961677313,224946.8961665989,0.5114191371854395,0.05607530089095235,0.0651420149486512,0.367363546974957,0.21988519799422243,0.5339898739062052,0.24601019360607718,0.00011473449358752865,0.5325258655980488,0.02147482478499588,0.05204736279255468,0.393951946824394,0.06751114170263806,0.9324888582973619
319.6721315085888,107148.19525158964,0.7108535580709576,0.03022005556151271,0.040950573217123754,0.2179758131504059,0.937885708961551,0.04132080593923698,0.020744925502869827,4.8559596240159086e-05,0.09438391915216193,7.773628982005523e-05,0.0958157907718353,0.8097225537864596,0.7308456797206119,0.2691543202793881
358.11444602906704,204072.15129617834,0.5808311314880847,0.0703771274164319,0.06924928043037654,0.2795424606651068,0.8224717914479167,0.12121693976392257,0.056234469612835555,7.679917532553355e-05,0.25196758870495295,0.0011861195545734423,0.08696193191386549,0.6598843598266082,0.5764436812243763,0.4235563187756237
443.61130294948816,170774.11714238115,0.5985429637786001,0.04451983958482743,0.02809343186207116,0.32884376477450133,0.0,0.0,0.0,0.0,0.5985429637786001,0.04451983958482743,0.02809343186207116,0.32884376477450133,0.0,1.0
426.5239557027817,185158.30611786805,0.6190188068524003,0.03770468996837735,0.01861430337652564,0.3246621998026967,0.0,0.0,0.0,0.0,0.6190188068524003,0.03770468996837735,0.01861430337652564,0.3246621998026967,0.0,1.0
341.02304136008024,151646.4075388969,0.5848599932249635,0.0636497680656612,0.07753184030763806,0.27395839840173725,0.8459421614316611,0.10336982591613521,0.050629428902763784,5.85837494398297e-05,0.1703796922285148,0.0005922959811372266,0.12024069190486691,0.7087873198854812,0.6135336403239589,0.38646635967604115
303.815629966557,243820.94926354475,0.6642914642300457,0.05200579408556223,0.048959699766710406,0.2347430419176817,0.8912076691219953,0.07023867270368454,0.038436419769202625,0.00011723840511088065,0.017377454840004997,2.5792854764690953e-05,0.07896045382640117,0.9036362984788483,0.7403200287845364,0.25967997121546355
389.3095330744982,126235.68642694736,0.48075246758759016,0.07794925883412362,0.05593632813543081,0.3853619454428554,0.1855645202649021,0.5603145124916937,0.2540556193050349,6.534794072189373e-05,0.5178413949382032,0.017342414917801387,0.031043604487361813,0.43377258565633786,0.1116205495404381,0.8883794504595619
391.97701911628246,179339.84838280594,0.5975494409725071,0.06853542547672987,0.07582485727965832,0.2580902762711048,0.38539218509347317,0.42219405639181,0.19235900583703003,5.475267768645245e-05,0.6313789238811406,0.012142875712351052,0.057242933364024896,0.29923526704248343,0.13752563685083358,0.8624743631491665
306.47318748384714,155095.31489980873,0.6257123134564608,0.03509595610201359,0.030302020097151397,0.3088897103443742,0.920757718919918,0.052531925462179885,0.02663187053608848,7.848508181360842e-05,0.032183922628280515,2.0870555051252446e-05,0.03768508020498357,0.9301101266116845,0.667956216248109,0.33204378375189103
345.48960956186056,252311.57892731717,0.45769709440879525,0.08425031492486597,0.0629756089206785,0.3950769817456603,0.7639988496232332,0.15953980179917637,0.07634258057323197,0.00011876800435837614,0.1171604687450941,0.0005458392839093153,0.04811463165100484,0.834179060319992,0.526463233677311,0.4735367663226891
430.9817550480366,124865.37608492654,0.670621430054307,0.05080879589542747,0.034401156846433883,0.24416861720383168,0.0,0.0,0.0,0.0,0.670621430054307,0.05080879589542747,0.034401156846433883,0.24416861720383165,0.0,1.0
442.10333199054,233376.74763647374,0.7268593253474682,0.027667962573468687,0.04238465280272067,0.2030880592763424,0.0,0.0,0.0,0.0,0.7268593253474682,0.027667962573468687,0.04238465280272067,0.2030880592763424,0.0,1.0
356.5978511720896,105846.8525849632,0.5330781422927975,0.06102149061858655,0.05372720167040825,0.35217316541820765,0.7466415749849991,0.17728943618253223,0.07603625323151017,3.2735600958744937e-05,0.42406407400342666,0.0016721834933331528,0.042339482154501305,0.5319242603487391,0.3379469056510502,0.6620530943489498
318.81401175260544,198313.4384444682,0.5982566962391138,0.04338315958157182,0.020780179519206285,0.3375799646601081,0.9036989366038324,0.06743247377400259,0.028770559446756667,9.803017540530227e-05,0.047574272236505843,2.4603085671221414e-05,0.0063743076203126026,0.9460268170575159,0.643226911830137,0.356773088169863
404.3126262947917,174152.77099324157,0.5507987417560071,0.07673506712540984,0.08408179490827025,0.28838439621031287,0.18189412275415529,0.5583577719242138,0.25967380370843623,7.430161359893812e-05,0.5885051891713555,0.027507488349978897,0.0661341994992097,0.3178531229794146,0.09273345102875297,0.907266548971247
393.7338062375784,238346.9774474739,0.5822620275896042,0.047097214683890345,0.0552764589432627,0.31536429878324274,0.5419968899763818,0.31997766153850815,0.13795220988656207,7.323859854799575e-05,0.5879760909100921,0.008372495368929402,0.04354386583761378,0.36010754788336474,0.1242749592087525,0.8757250407912475
327.24166188389063,138869.4573881803,0.6139615801349282,0.07295463439077139,0.04857747338712216,0.26450631208717823,0.8440751321651716,0.10545320493613661,0.050409359337307946,6.230356138383067e-05,0.09867643542534765,0.00018173388762273736,0.04447539591882564,0.856666434768204,0.6912879603402864,0.3087120396597136
364.7992737516761,193937.4949705205,0.6665227408707142,0.03139164870604873,0.0768803312815726,0.22520527914166452,0.9177193960468819,0.05682135164423987,0.025403625301587334,5.5627007290801746e-05,0.3666942788313376,0.001038741671005365,0.13832295508565132,0.49394402441200586,0.5441284846586998,0.4558715153413002
431.30310651659966,140537.0394255733,0.5483798323106021,0.057246991042047744,0.018223481094464658,0.3761496955528856,0.0,0.0,0.0,0.0,0.5483798323106021,0.057246991042047744,0.018223481094464658,0.3761496955528856,0.0,1.0
420.1867477968335,212807.13116030674,0.522911772839725,0.08052709884941578,0.02624116078019142,0.3703199675306678,0.15751851873686024,0.605133266759707,0.23723593586624334,0.00011227863718943144,0.536506720217993,0.06100842091277438,0.018390816439743295,0.3840940424294894,0.03587169026670798,0.964128309733292
353.6881343871355,159619.6709272801,0.6564807731937616,0.05458373736590147,0.06766610802151263,0.2212693814188242,0.8744541514217488,0.08568870120721217,0.03980333577416226,5.381159688572464e-05,0.28037590848595406,0.0009132923217309644,0.11574227343063617,0.602968525761663,0.6330897809843798,0.36691021901562015
314.8956171274185,219437.4121565139,0.6133389189373701,0.06482089629396796,0.03908980845473707,0.2827503763139248,0.86175680695076,0.09261154747543904,0.04552493341504123,0.00010671215808677574,0.034302223852228864,4.373011213636938e-05,0.024090190193456415,0.9415638558437465,0.6997806368016588,0.30021936319834125
381.4010990783572,119746.74447815632,0.5656706239283085,0.038875943813472986,0.06356757195666432,0.3318858603015542,0.29033957780150743,0.4842865763196922,0.22532916237854045,4.468350116137582e-05,0.5828601347380711,0.011067997742898805,0.053468447116668434,0.3526034204023054,0.058763428422879516,0.9412365715771205
